,Date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1078,2016-05,0.007428855195508399,-0.010865146204485976,-0.005516954366658444,-0.005810648879502778,0.05187983292505849,0.0034692596146315147,0.009809470775682172,0.024161845473680943,0.022536571243698234,0.012089579300834208
1079,2016-06,0.047450365172027054,-0.05485171281940504,0.009168819968834008,0.025279668531386523,-0.01762560561155091,0.03543949479370201,0.0073859244001333035,-0.0014496525979259545,0.07426626195372155,-0.03072352273888701
1080,2016-07,-0.0008120097082076061,0.08588072515206169,0.04075524051123547,-0.027391654781898978,0.0755412540264242,0.022610947796559033,0.03845892091312253,0.06149837577840178,-0.002253346572912651,0.03744795557881253
1081,2016-08,-0.005921349978418866,0.002732175126351377,0.014063886635717893,0.016174682875081503,0.017736051170440525,-0.03203077419922862,-0.013627212091667285,-0.03151994958612003,-0.03765035385611504,0.03275619042140021
1082,2016-09,-0.024706092703777105,-0.015413032182285402,-0.000389414380314701,0.02796590388576714,0.022219529393538773,0.004558343575040924,-0.00635075303736532,0.0057946125186443265,0.018328140840817353,-0.010064975816119759
1083,2016-10,-0.0015915905826671128,-0.03780156080137531,-0.025530758086028338,-0.02951836439222255,-0.011155880373333149,-0.030604975084117525,-0.04160603041997324,-0.07532883985839978,-0.0064897132870405105,0.007550037091589523
1084,2016-11,-0.03897580363840969,0.0752335890343867,0.06283123640266486,0.09604543117838138,0.007523035933838296,0.06554271720971938,0.04294761237407818,0.02368186821842988,-0.02640196014583407,0.11509012373514271
1085,2016-12,0.03447170866186289,0.04015353551767409,0.005104605590008804,0.01963000703152118,0.008957137989073827,0.04874365864662811,-0.0030052041181753975,0.00735563049886534,0.03611335048941,0.029325838487150202
1086,2017-01,0.016934878648073637,0.029547234471325234,0.03315565878139015,-0.04292185024270034,0.0459223190148037,0.03354400603472363,0.01100233480927404,0.020286133348653257,0.011056922426036397,0.00964426446627109
1087,2017-02,0.037388180624958745,0.0071348477369908014,0.0416482007599126,-0.02471232786098143,0.048606473175431875,-0.000297195228885605,0.028996294739250805,0.07004050160365893,0.038663873902208046,0.03690726414451184
1088,2017-03,0.008906477084628772,0.0026170102107587745,0.001178520215256551,-0.011926289049787764,0.02108007126168543,0.009148311281568677,0.007885151602818441,0.0003870089931337084,0.0034714284453249977,-0.01637018402026935
1089,2017-04,0.005037668613385726,0.01721920284133205,0.01875970131250626,-0.027272672862086234,0.025359598978252684,0.0019455261220189257,0.02651875202280274,0.00912901712727665,0.0034690428622574654,0.003745500253510281
1090,2017-05,0.03210214393248001,-0.0013501051924199592,0.01268460393503723,-0.03387818319241964,0.041123457691389476,-0.013859854832055096,0.016556488495531374,-0.0025631610823553252,0.024536805021438957,-0.004310586611570577
1091,2017-06,-0.011318434467453842,0.03361944251788396,0.012266724730101819,-0.001567899680482876,-0.02024315983610392,-0.024494144161188336,-0.018860434615127097,0.05547880118700821,-0.019197465753349574,0.044146771730839474
1092,2017-07,-0.0007619337771933576,-0.010052217019815401,0.021768120842860395,0.020995623139905772,0.0361202217618688,0.053266797530264975,0.0021124990404033372,0.006952877893565246,0.029993820122653725,0.014285891732266798
1093,2017-08,-0.017370550641628735,0.00016869304703659438,0.003225121177202306,-0.05113888338541672,0.029860380496197436,-0.024519951770206716,-0.0159872462086601,0.026044239001885794,0.021687511722437325,-0.005984464043789606
1094,2017-09,-0.004151739969010415,0.05373209479162622,0.04205066707397376,0.10936206638671431,0.0060412402395513265,-0.01497178342913752,0.02481170501957841,0.020712396874744687,-0.019710998041727268,0.04574865659162963
1095,2017-10,0.0007728810264746588,0.013130284654280677,0.027999975984692282,0.004803125496709804,0.0688132481216559,-0.055858717574384875,0.027175458134878427,-0.02275938044892578,0.03011794780479371,0.022193685085992954
1096,2017-11,0.04077276147610598,-0.005221242836906614,0.03475271965263138,0.029492066740585576,0.010890602042578745,0.04070244394636657,0.0777569856939262,0.02455481847175145,0.024121993011839926,0.03898638490139872
1097,2017-12,0.020024005798104705,-0.007190472960338368,0.022724014195319997,0.05034862172879806,-0.001939773908228637,0.04483429484988788,0.02538022735511558,-0.0018372313578842725,-0.050133857454869424,0.013514234806276892
1098,2018-01,0.019557931687969043,0.02758253327693816,0.041198406128171605,0.02792957866833512,0.07757157081157806,0.031487333882384894,0.09384075908874245,0.06359020275335059,-0.028178498932601603,0.05888914612802343
1099,2018-02,-0.06231528521150265,-0.060480969067350676,-0.04015171604390044,-0.1073606801489243,-9.394127608175484e-05,-0.07075532049578959,-0.04474641429860449,-0.034996751683268434,-0.045402179377568075,-0.03326573876411587
1100,2018-03,-0.010831704787066299,-0.055768562577595104,-0.02239997560837581,0.030605191366638973,-0.031274468455261384,-0.025435813693327924,-0.0257644903719515,-0.024280045587742216,0.03171312149901784,-0.02669435252623309
1101,2018-04,-0.039416040632683225,-0.0031295094366466936,-0.03430092287066244,0.09997230537854684,-0.001705177179792683,-0.02291286176056917,0.03757507436887497,-0.0006421876331856868,0.02765039471566455,0.00581199452550174
1102,2018-05,-0.005892263856504654,0.030959567838019897,0.025069963624581693,0.033990038889463614,0.06818114656622543,-0.013146262364874928,0.008595977397369614,0.023762517301519903,0.0025819998803300326,0.014513478844533578
1103,2018-06,0.04485303443452393,0.006060347163983515,-0.009967580149257027,0.004940440001126367,-0.004017678445315531,0.0653675012651973,0.029225683167903638,0.014759238431466093,0.02591437408349795,-0.0094871923163935
1104,2018-07,0.028892459229733713,-0.011455883508792009,0.05224368149214942,0.01147550531175101,0.025701693200810283,0.027443898582925064,0.030869829019721795,0.059309222421169316,0.016744308220267845,0.037096290974411916
1105,2018-08,-0.011439534693705178,-0.005503070138008326,-0.003512877466310238,-0.02839210492678168,0.0716983025057294,0.028809786866956566,0.07970522668247737,0.04512255657800712,0.00915097609040072,0.024065338850152607
1106,2018-09,0.007049336111653037,-0.036938389828994334,0.01273897372609123,0.03358963220144662,-0.0005648585555371177,0.017738538300405393,0.005300505656093746,0.021085056734195362,-0.005869258596508442,-0.015001603085507798
1107,2018-10,-0.0021204598696934474,-0.029850179861445336,-0.09775645217936246,-0.11898452544614324,-0.08833989106674778,-0.0038977197467137126,-0.08809452522781946,-0.08778332901092356,-0.00073484579958083,-0.06774700739807671
1108,2018-11,0.0049266061957511376,0.05244944570798715,0.047083566193807824,-0.02209788796320522,-0.015756036395622175,0.025068230666969393,0.026658533956665176,0.06420604454980894,0.03282916189133234,0.028560054716590955
1109,2018-12,-0.1131909668705019,-0.11588992761488526,-0.08707294506136487,-0.13069994498038306,-0.0820948900777585,-0.08699829526849712,-0.08966733754928002,-0.08217800998014035,-0.047663595517459134,-0.10814914301626555
1110,2019-01,0.07264072672529176,0.10997805614838785,0.09655144913696567,0.10354708351432951,0.09311868617725638,0.05443966941951217,0.0830880025261218,0.053257958298977615,0.05413944253582814,0.09746474991905929
1111,2019-02,0.013394489035789547,0.03725354139893411,0.05200796913503147,0.024968946706616313,0.05650360763300721,0.030544025783073803,0.00785349211537123,0.03280932030782546,0.0357262325601424,0.03081108003790134
1112,2019-03,0.03668127177673308,-0.049842462621754735,-0.00857698260269013,0.020346608239708797,0.03747248506590117,0.0062435027921219355,0.033733284383667295,0.0049908060829551015,0.03321912219368328,-0.013675251755443152
1113,2019-04,0.031253076744339525,0.03394624509001831,0.04041732411834609,0.002171387425303317,0.05839306807629607,0.06008085567726851,0.04623149813065219,-0.03177741365268327,0.010007825709013263,0.06668927300499772
1114,2019-05,-0.056104439349958235,-0.12248026083062347,-0.09159740241580328,-0.11912718620835916,-0.08550632419772386,-0.029868061264757273,-0.06045069838739836,-0.03399517698977794,-0.015523841641067682,-0.06131374677947243
1115,2019-06,0.04918460607848396,0.13106590932581663,0.08023890427167002,0.0882932432256669,0.08001432924710405,0.05152580153937247,0.07186936517215892,0.06819360600862234,0.03636706914876342,0.06587320924717455
1116,2019-07,0.017702219985430423,0.008359054084777107,0.009644641938535203,-0.026637051570285175,0.03642750396336547,0.020884526450443364,0.009397237894765986,-0.02150632877095615,-0.010111198426752566,0.017504276685968545
1117,2019-08,-0.01367434525176614,-0.047065004292275225,-0.016787139548188668,-0.08639835029481646,-0.025984889523301136,0.002923714575810754,0.0012023199684374486,-0.006223319095228441,0.034307927102179114,-0.04629379915806575
1118,2019-09,0.01877871551654353,0.038032602285645645,0.03856611829347378,0.0370590041494252,0.012799467719242896,0.012465905937409927,0.008280323208383678,-0.009597486316119563,0.03948771965800302,0.018987608746735996
1119,2019-10,0.0008815175389105256,0.0703997814962205,0.00048483939793908526,-0.020933482776537282,0.03267367210640826,0.021963277831755113,0.006663083564023564,0.04657624036659502,-0.01422939274868984,0.03072449255293619
1120,2019-11,0.02160284558629355,0.02905729881428809,0.03278039517613207,0.011245342689532922,0.052735216035921795,0.02471078948269212,0.021742745439950806,0.05567801171301601,-0.021510211043776928,0.050239820158852755
1121,2019-12,0.03525558748096835,0.05444816034623301,0.013297970909709855,0.06259506724135688,0.03821724917167901,0.010547216528582926,0.013211165788114432,0.03470996130665904,0.0412563829430157,0.02352652638111241
1122,2020-01,-0.003440433654575026,0.06155870328600832,-0.027441647137080305,-0.11894946970803888,0.03370875010586727,-0.02137833109960463,0.009516306974524769,-0.01996983795192342,0.04814158066409213,-0.013713581062043234
1123,2020-02,-0.08670965214192838,-0.07238348764940372,-0.08616935527777259,-0.1543670525872961,-0.07003385246114069,-0.06211927391320027,-0.06723287857952531,-0.05382005522181621,-0.0990746453039194,-0.09852262361959063
1124,2020-03,-0.11376190539781605,-0.2265397641028506,-0.16917993342906235,-0.3445218071347339,-0.09767075474716025,-0.13317243514917754,-0.07667838050102727,-0.050803708638806344,-0.13048677272478182,-0.1921553138427935
1125,2020-04,0.08054282039259908,0.25485996698676905,0.10861028598654698,0.32290765617660067,0.1500805533935421,0.09524778917447851,0.18179430639651994,0.13487128649210933,0.051752152662732476,0.11448815217884856
1126,2020-05,0.032648472306402,0.07152220850572588,0.058198638789279,0.005306849079343978,0.07646930286134501,0.048123397180018346,0.04430369575415738,0.04152427444200013,0.04641899588222831,0.04591782985468473
1127,2020-06,-0.000125912587323751,0.14123788008804028,0.02598359183155674,-0.003950371439057188,0.05704672233173502,-0.025999353551202087,0.04383553924905348,-0.01453272137350714,-0.05022043182468894,0.004822248106945537
1128,2020-07,0.05857423715949239,0.1866709573720129,0.045699183925938636,-0.04792977319975367,0.06857717901579186,0.05072760375448149,0.09429900127599056,0.04402379929656419,0.06314466198695046,0.03821780111561668
1129,2020-08,0.04442848909013519,0.4099699966752961,0.06134638461485453,-0.010934083055796573,0.10640532367928168,0.05602722622401446,0.08094353352191042,0.0234447778870277,-0.022397752039383323,0.06796263735774288
1130,2020-09,-0.020801235657267436,-0.09042623769184832,-0.0013780072296875057,-0.14961598143221488,-0.052270116582375126,-0.019531420159614288,-0.038439172569325386,-0.014441227056997241,-0.0035069678930607084,-0.029784577465269968
1131,2020-10,-0.026806942584649995,-0.032206425010424256,-0.0076204542711817425,-0.044339740202040456,-0.017728788101928572,-0.0389719408365663,-0.026832072093268655,-0.044170398704195035,0.044439021054009764,-0.01720643602560601
1132,2020-11,0.100206276230141,0.3390281202249057,0.13925594846271783,0.2859961694359432,0.10758993955675056,0.1447546799196997,0.0832317679536676,0.09826440198984243,0.026669886072825166,0.15863024301937578
1133,2020-12,0.04925446598648198,0.15386740436358481,0.025180912107099385,0.05792087437103688,0.05076004768552056,0.05128060169603943,0.01402382403806346,0.04694761846208295,0.006300703042178446,0.056604566097327114
1134,2021-01,-0.041647092278545794,0.11479209728121131,-0.02313346839450592,0.0476297510560999,0.0057718026448458915,-0.035385192471999005,-0.0005830463223344129,0.034104847507222535,-0.004542459928540965,-0.027183183010290324
1135,2021-02,0.013460211171451242,-0.08075429574132842,0.05528672751855024,0.2355654468355839,0.013568104271767467,0.042563527753788355,-0.01643731864353759,-0.012977455639837654,-0.0459438663233549,0.09747108022412432
1136,2021-03,0.07286730024783039,0.00863677891419945,0.07705979591456846,0.022803789539726393,0.008600837988587573,0.01638144255461982,0.05719996980473052,-0.0007600928162095899,0.103876061224913,0.05257169643195381
1137,2021-04,0.033508439101022525,0.04405215235379645,0.02438508460343436,0.007508939129314829,0.06402057434196817,0.03083212054201101,0.0701516626097125,0.029765577345607586,0.03999279701584646,0.05707490772738599
1138,2021-05,0.019615830383974853,-0.05330142930311588,0.027629072386329057,0.06188041033920877,-0.008664464624950963,-0.005182599468700144,-0.02144852403776598,-0.0013326595358622573,-0.011458219617195509,0.027513577239524523
1139,2021-06,-0.008113828472428586,0.05569904062010744,-0.010306790759288198,0.05586884176157603,0.06737788736607997,-1.5475169819811896e-05,0.029414092781734125,0.04411009024602541,-0.014365219496690562,-0.020265075920102738
1140,2021-07,0.0023436178497788784,-0.009215839241094925,0.013070178379105624,-0.08653196243634242,0.036020169617175135,0.0038164994108318417,0.0022991314616012115,0.029147389496487985,0.02978396851873044,-0.0059410286817696
1141,2021-08,-0.002840681494634456,0.017880883482773058,0.005405307861977349,-0.011503040669580744,0.04630086434298297,0.013544911463927667,0.024123652664964634,0.028598822310222483,0.032305481262668856,0.026535561207271074
1142,2021-09,-0.045670243989635595,0.027822300754347218,-0.05787138236143574,0.1106527023654933,-0.06152515501612954,-0.056094380438768465,-0.04386409221736576,-0.06020793604101704,-0.04860997039780812,-0.024764470745608946
1143,2021-10,0.037404155535054384,0.3088419392444026,0.04993678067643814,0.10360367973711448,0.08151390260739322,-0.042430834488775826,0.05132094082795624,0.022309088075089356,0.05093133826562468,0.06664115801809034
1144,2021-11,-0.038576827098192434,0.02046139306788275,-0.006808196304886827,-0.05412987715801865,0.014240179940081754,-0.07175039067010869,0.014805490234983232,-0.042837956342550276,-0.019635810112467955,-0.05441789378622519
1145,2021-12,0.08087740873964333,-0.04649555930848015,0.05772123417259656,0.03072232619858961,0.016730514460862045,0.03968955990397505,0.015037912457672498,0.06621624794051661,0.08560472351342097,0.04894682545728468
